question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
29533,"Will 10 or 11 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.863999+00,139161,5.377983697461827,spot_peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29660
29533,"Will 10 or 11 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.863999+00,139161,0.0675615313673321,relative_legacy,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29660
29533,"Will 10 or 11 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.863999+00,139161,4.821825549766945,peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29660
29533,"Will 10 or 11 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.863999+00,139161,84.79969065549501,spot_baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29660
29533,"Will 10 or 11 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.863999+00,139161,84.55954750977621,baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29660
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,101465,56.55971758542251,spot_baseline,Jgalt,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,101465,-0.0307558527965929,relative_legacy,Jgalt,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,101465,-4.248210219565293,spot_peer,Jgalt,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,101465,18.739527019389136,baseline,Jgalt,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,101465,18.229306770999795,peer,Jgalt,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,103777,-0.0138726529078408,relative_legacy,datscilly,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,103777,29.10329008952531,baseline,datscilly,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,103777,64.15460290875237,spot_baseline,datscilly,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,103777,29.12387835660393,peer,datscilly,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,103777,1.6742097975446888,spot_peer,datscilly,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,115725,-0.017522130502187,relative_legacy,Sergio,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,115725,2.393062083656418,spot_peer,Sergio,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,115725,49.89205028356689,peer,Sergio,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,115725,39.483492177323306,baseline,Sergio,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,115725,65.07645591169023,spot_baseline,Sergio,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,117580,-0.002048516260258,relative_legacy,MaciekK,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,117580,3.4265453018495897,baseline,MaciekK,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,117580,60.40713236688608,spot_baseline,MaciekK,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,117580,-1.2480324228221336,spot_peer,MaciekK,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,117580,2.824139584019854,peer,MaciekK,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,119215,-18.8369653417752,spot_peer,rappatoni,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,119215,0.0020824458175291,baseline,rappatoni,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,119215,-0.0010363475592564,peer,rappatoni,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,119215,-1.0292828610757485e-05,relative_legacy,rappatoni,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,119215,37.85116232537298,spot_baseline,rappatoni,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,120160,31.703466211423816,baseline,OpenSystem,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,120160,67.80719051126377,spot_baseline,OpenSystem,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,120160,31.22191277479112,peer,OpenSystem,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,120160,4.52246319577731,spot_peer,OpenSystem,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,120160,0.0126844321897452,relative_legacy,OpenSystem,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,126626,50.07945772313085,peer,skmmcj,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,126626,41.67563124328301,baseline,skmmcj,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,126626,0.0096198260240404,relative_legacy,skmmcj,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,126626,67.80719051126377,spot_baseline,skmmcj,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,126626,4.52246319577731,spot_peer,skmmcj,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,131306,-244.81436172293007,peer,draaglom,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,131306,-309.6294624220289,baseline,draaglom,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,131306,-3.5086059638017915,relative_legacy,draaglom,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,131306,-6.552044995713613,spot_peer,draaglom,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,131306,53.60529002402098,spot_baseline,draaglom,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,139161,17.77305470712043,spot_peer,Zaldath,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,139161,0.1385510393323758,relative_legacy,Zaldath,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,139161,63.44465257737686,peer,Zaldath,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,139161,84.79969065549501,spot_baseline,Zaldath,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29534,"Will 12-15 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.872226+00,139161,84.7506751596592,baseline,Zaldath,yes,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29661
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,101465,-0.048309102618874,relative_legacy,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,101465,23.472153537538524,baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,101465,-12.419406576097028,spot_peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,101465,76.55347463629771,spot_baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,101465,-3.628537183890264,peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,103777,92.5999418556223,spot_baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,103777,0.0934773738032147,spot_peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,103777,40.08909026056046,baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,103777,-0.0144106970117909,peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,103777,-0.0012779103784835,relative_legacy,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,115725,-0.0030450945085839,relative_legacy,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,115725,53.26526708432668,baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,115725,92.5999418556223,spot_baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,115725,-0.3605182817057302,peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,115725,0.0934773738032147,spot_peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,117580,0.000366842558284,relative_legacy,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,117580,94.11063109464314,spot_baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,117580,0.1568035238281519,peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,117580,6.855861996444311,baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,117580,1.2714986088739513,spot_peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,119215,1.2714986088739513,spot_peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,119215,0.0046647584529595,relative_legacy,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,119215,54.912449359971866,baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,119215,94.11063109464314,spot_baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,119215,0.2998650126720488,peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,120160,0.0934773738032147,spot_peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,120160,-0.0580450317936448,peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,120160,-0.0012779103784835,relative_legacy,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,120160,42.43304934763693,baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,120160,92.5999418556223,spot_baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,126626,0.8868032048093031,peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,126626,94.11063109464314,spot_baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,126626,1.2714986088739513,spot_peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,126626,0.008176939434936,relative_legacy,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,126626,31.139821537830727,baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,131306,0.0041846429043993,peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,131306,3.466337273232464e-05,relative_legacy,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,131306,3.5911684191817224,spot_peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,131306,97.08536543404836,spot_baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,131306,0.1131296386475731,baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,139161,4.733310208883751,spot_peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,139161,91.82819297987382,baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,139161,0.0315838518357803,relative_legacy,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,139161,98.5500430304885,spot_baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29535,"Will Elon Musk’s net worth be less than or equal to the highest other net worth on the Forbes Real-Time Billionaires list as of January 1, 2025?",2024-11-06 14:03:51.879731+00,139161,2.713854810187515,peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29662
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,101465,-0.0230403134756663,relative_legacy,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,101465,17.254935377498985,baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,101465,-7.164819512187207,spot_peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,101465,64.15460290875237,spot_baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,101465,-2.4511457222991684,peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,103777,79.90873060740036,spot_baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,103777,5.120100833874397,spot_peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,103777,34.6897330328678,baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
29536,"Will Elon Musk’s net worth differ from the highest other net worth on the Forbes Real-Time Billionaires list by greater than zero and less than $40 billion as of January 1, 2025?",2024-11-06 14:03:51.886822+00,103777,1.4623053761489349,peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29663
